acousticness,danceability,energy,instrumentalness,liveness,speechiness,tempo,valence
0.9465988426,0.4205794942,0.2397939505,0.1754498796,0.1094059782,0.1384982112,0.2984761343359673,0.5302093296
0.6550860397,0.6062006986999999,0.391335823,0.0147740355,0.1809990497,0.092505824,0.4803641983176141,0.6039081197
0.9624922469,0.3843767918,0.2603237114,0.6203411306000001,0.2712489341,0.1007252601,0.28301045118531737,0.265148319
0.9833743513,0.4373436718,0.3198265449,0.1146552968,0.0814063557,0.3083246293,0.32458020010196276,0.1125345597
0.8390529287,0.3390851512,0.4088348938,0.0078493473,0.1287755028,0.1549258593,0.35841113306143263,0.29814262420000004
0.9676847507,0.4358996805,0.8330094106,0.7692980607,0.3771510813,0.7785759129000001,0.8300129046647974,0.5324473254
0.9924764186,0.4368838831,0.4866267422,0.6098960041,0.1134489675,0.0545827584,0.5866922635737957,0.4600053151
0.9931945707,0.6525430606,0.5583691215,0.8452487861,0.2480414943,0.5637314585000001,0.6357976994646953,0.7788410668000001
0.825276053,0.35730394,0.4928827588,0.8456753126000001,0.3804047766,0.425957834,0.5701950038236043,0.4903739223
0.9656042003,0.2562948412,0.7259468861,0.049685768600000006,0.1441942402,0.4602291852000001,0.7020217308182513,0.1057916041
0.9894348602,0.1229408928,0.9760444557,0.9541250406,0.3387897889,0.7560538153,0.8172635737955647,0.0350931706
0.9928263559,0.2232098077,0.7404361254,0.9273767801,0.1459635731,0.2199171669,0.6025761534539893,0.1407341586
0.9604872911,0.3132473389,0.6973501378,0.8875748595999999,0.1336723081,0.6481562593,0.5160272750446088,0.1511145472
0.9691731951,0.2659173433,0.6345121668,0.8956956101000001,0.1689487712,0.4569651152000001,0.2708227122100434,0.2062696523
0.8637987136,0.3252623059,0.5879938455,0.9174746123,0.6950694008,0.043019997,0.4652529951567678,0.377031211
0.9788336169,0.2345448149,0.5030695894,0.9470728967,0.388507368,0.112400022,0.47156592531226105,0.2386336606
0.9639543025,0.4628826841,0.4888538005,0.6930209985,0.1127587266,0.5954402047999999,0.5292346418557227,0.0336085977
0.9222257064,0.5077207928,0.2154196952,0.7085941181000001,0.1232315277,0.3948710926,0.4783169768034668,0.3235740672
0.74354468,0.4192951371,0.5503685571,0.869123752,0.1427913861,0.2584685467,0.4178403007902115,0.1129560082
0.8948859522,0.5266212029,0.3017405449,0.5494958457,0.0821552651,0.4623399485,0.45719156257965843,0.3518669937
0.8660015329,0.4078730465,0.1204065081,0.0256187193,0.2227396599,0.1373962685,0.2851891091001785,0.3180332941
0.8945592998999999,0.5207296932,0.3487424711,0.2136107507,0.2102548094,0.3484076008,0.4241731455518735,0.3290599757
0.9719912693,0.6006659724,0.2492559891,0.633551075,0.1058938504,0.3688745921,0.45651446596992096,0.6439860775999999
0.5560528632,0.2554061538,0.6615805111999999,0.8603736975,0.1040053321,0.0457623212,0.43777880448636247,0.0932941442
0.8835853949,0.3235987807,0.5345873058,0.04023272,0.1481503615,0.1197624735,0.6708434234004589,0.8996997224
0.6900869097,0.4288939577000001,0.4033367717,4.66251e-05,0.0592682538,0.1597511071,0.637649757838389,0.8420096925
0.6086474995000001,0.4265893168,0.4041743351,6.401680000000001e-05,0.0584463899,0.1080066426,0.6302176268162121,0.8914787458
0.7681815541,0.475444112,0.4362278543,7.44994e-05,0.1139823513,0.3735278255,0.6753998852918686,0.6676578247
0.8129947339,0.2560540436,0.5513755529,1.6808e-06,0.3418534428,0.0646946268,0.26304406704053024,0.6977514337999999
0.7102616331,0.4886594232,0.5377457365,0.00149556,0.2946415379,0.4316631395,0.4363011407086413,0.4847342026
0.8669373192000001,0.4399469641,0.4953799072,0.0115330797,0.1054803751,0.1932393787,0.36054996176395615,0.6771882508
0.333986842,0.5331187838,0.3994839039,0.0159210267,0.1157011416,0.0516377921,0.6012817040530206,0.2865027958
0.9358711883,0.4038068414,0.6298988822,0.1483641458,0.1224970568,0.4766563662,0.2936528167218965,0.6803959031999999
0.9463479028,0.4210919744,0.6461806041,0.2849991352,0.1114963858,0.2793669878,0.284304900586286,0.623402539
0.9263308753,0.510542446,0.4410665554,0.0017515407,0.1243464577,0.6841060043000001,0.40370491333163394,0.8657968401
0.9547107237,0.2819678772,0.5864756028,0.0048521435,0.1099445075,0.2014800991,0.2634622737700739,0.4619141299
0.8005050025,0.4115575119,0.2699446998,0.7452363481000001,0.1354560827,0.4704304684,0.6810914797348967,0.6619688218
0.0403489418,0.2967392425,0.9564261719,0.9340780549,0.6100837294,0.0760720385,0.585302224063217,0.3121138885
0.1144486056,0.34362392,0.7073603325,0.6995872654,0.0994395174,0.0838322046,0.5100648419576854,0.0860083717
0.0128947451,0.2030913484,0.9109739295,0.9600114683,0.2387226823,0.0767421159,0.4514601389242926,0.14835689289999998
0.8674283839,0.27091598570000003,0.9568681241,0.9537896396,0.1213404834,0.1811663804,0.5253433278103492,0.0429726881
0.1458427055,0.4053453629,0.842615945,1.18e-08,0.0666304994,0.5634644339,0.3915809010960999,0.3443116064
0.3113244672,0.2916881798,0.8108574058,0.44010699,0.3621457004,0.1060185314,0.661961509049197,0.5480567941
0.5320419596,0.436654818,0.983905716,0.951226331,0.1212455686,0.0704746684,0.5614644404792251,0.27770691280000004
0.2761443097,0.394028799,0.9967472741,0.9415414251,0.0540654831,0.0573055052,0.43143002803976543,0.0572610317
0.2965330279,0.2631402129,0.995838598,0.9332045016,0.091832693,0.0964837346,0.48645806780525114,0.0658136478
0.3654471625,0.2617475693,0.0723938509,0.8740612381999999,0.1313893741,0.0378087678,0.18133045500892175,0.0342540436
0.9688864623,0.1553403861,0.2123027599,0.9454553954,0.34513338060000004,0.0379409424,0.3724947425439714,0.0545813398
0.9850551899,0.1246810839,0.0263421742,0.9682346122,0.1039391422,0.0444218081,0.5803753504970686,0.0337189309
0.8592502066,0.1671394584,0.1257387686,0.9354126218,0.1494518797,0.0510931268,0.4943960298241142,0.0340101489
0.9604920231,0.3342395136,0.1038395016,0.0017117107999999998,0.1322383258,0.0340278803,0.078300248534285,0.0393351264
0.1931694524,0.1888206074,0.790924871,0.9077534361,0.106851474,0.0662766525,0.4920341575325006,0.1007722557
0.4742871945,0.4523218872,0.7296619790000001,0.9684598708,0.1025465951,0.0721261106,0.7003289892939077,0.23225681190000005
0.4346485791,0.2468529186,0.9182139343,0.7977822065000001,0.1760301896,0.0450164777,0.34588484578128986,0.4840278457
0.5164464233,0.4866706076,0.8337312295,0.0166192095,0.1079231065,0.035166811,0.5470144022431812,0.6464215174
0.409233447,0.3140841516,0.519565481,0.9155930165,0.109305595,0.0477884055,0.568928434871272,0.2196156784
0.12861449519999998,0.644333109,0.4460819136,0.2665649572,0.17491269690000005,0.2035079652,0.43852361075707363,0.2329889961
0.8295546476000001,0.6785791820999999,0.6376769349,0.8762123909999999,0.1125370891,0.7402278857,0.4182863879683915,0.3708872361
0.9921713644,0.4421794128,0.3238733546,0.8947076713,0.1459033966,0.0474921816,0.4252724318123885,0.6494600594
0.3233671248,0.4924628534,0.25730413620000003,7.58765e-05,0.2826016234,0.7028428644,0.39678259622737705,0.0389656622
0.0628208502,0.3814964141,0.207111975,0.9629832956,0.1068248423,0.0298136654,0.3764617320927861,0.1156232828
0.2422172513,0.548493452,0.6020179746000001,0.9332030877,0.5493531024,0.0322014925,0.440953192709661,0.1950891626
0.9137285397,0.4641139799,0.1780988028,0.8167432901,0.1105659032,0.0527401687,0.27819509941371395,0.570839431
0.8219046259999999,0.5679920049,0.663988557,0.818507923,0.1010515841,0.1320982918,0.6429072138669385,0.9728490879
0.8012184587000001,0.6329813517,0.4906271793,0.9070638931,0.2203640869,0.031433755,0.38554279250573537,0.912362253
0.319717009,0.3469156562,0.3927317298,0.8404701556999999,0.1188422516,0.0592369239,0.3720367066020902,0.0793366749
0.3592525789,0.5933441664,0.8754033837,0.903745907,0.1091253651,0.4360016276,0.38322473234769316,0.6568916314
0.32049200640000003,0.3669717814,0.4744076164,0.9218365473,0.1544496327,0.08990954,0.5394388860565893,0.7822526506999999
0.8270999264,0.3395867029,0.6711018868,0.0001426202,0.1232460672,0.0704179214,0.6153971769054295,0.9153968665
0.2556017883,0.4195601795,0.5400780666,0.1997704436,0.1070198422,0.0522848252,0.6472605467754269,0.840616945
0.902122403,0.3732103224,0.4059650965,0.8360895325,0.1040412202,0.0295943516,0.26831347183278104,0.3265023473
0.3129665573,0.721070526,0.5316983321000001,0.5726210183,0.2001862126,0.0392801917,0.5379930856487382,0.9068065277
0.2321377434,0.5919459183,0.663348088,0.8256449837000001,0.0607714343,0.0284292178,0.3888366683660464,0.7070638032
0.7961002290000001,0.5117340611,0.7586598964,0.9380512319,0.129682565,0.0400857415,0.5493205136375222,0.4581302088000001
0.5893021214,0.4461828228,0.5988975818,0.8741508142000001,0.0969968904,0.0299235733,0.29759192582207494,0.3296524907
0.9926913948,0.2908645125,0.1011084324,0.8967505241,0.1115529286,0.0296174812,0.40219140326280906,0.2022765231
0.4004944242,0.8625099361,0.25146958210000003,0.9089261368,0.32399052920000004,0.1136176059,0.41835011470813155,0.0393987667
0.6743564014,0.8704490089,0.2751175212,0.8860449362,0.1043789381,0.0880396925,0.4779385992862606,0.3283175456
0.2127990615,0.828657152,0.3549812662,0.8871058479,0.0924122247,0.076563088,0.5098696788172318,0.1429171341
0.489298592,0.116336464,0.9154605857,0.9203064458,0.1879605054,0.06773524639999999,0.7480603173591639,0.260341696
0.9942135098,0.08506603369999999,0.9326844569,0.9718580224,0.1230686834,0.0979859594,0.9959653007902116,0.0379481555
0.9224228089,0.1258687834,0.929789877,0.9560028679,0.1191550358,0.0801811596,0.6073397272495539,0.031685449
0.5922532345,0.2485647853,0.8381648490000001,0.9651271019,0.0991145249,0.0630668677,0.5275976612286516,0.7621728004
0.7809715009,0.1294861963,0.8562096926,0.9191164711,0.17736986100000002,0.0527933066,0.32700978205455006,0.1994866541
0.8606671418,0.1167536659,0.7252277306,0.9307923188,0.08176682240000001,0.0956310017,0.6248685635992862,0.0394065151
0.3530200144,0.3680981225,0.941321607,0.7106046625,0.15094559289999998,0.1149938152,0.3361943984195768,0.4857158252
0.0640077689,0.2778105899,0.914413162,0.4381983418,0.1826757591,0.0507191683,0.3590205200101963,0.3062435892
0.4056113456,0.2446375302,0.8371315023999999,0.7257114492,0.0951294605,0.0498090918,0.5692231710425695,0.3078801304
0.7218614628,0.106292459,0.8396127465000001,0.9082545747,0.10400048,0.0419060598,0.7264927988784095,0.5533100035
0.1741344529,0.1863411401,0.7559094720999999,0.8048871414000001,0.1369236774,0.0597118063,0.53268385164415,0.17523411989999998
0.0001087347,0.3763279025,0.8961201154,0.620346113,0.08582323039999999,0.0351013787,0.4871550790211573,0.5181358756000001
0.3917702716,0.4383517562,0.7257524895999999,0.0642896416,0.3780706105,0.1213452124,0.6150705773642621,0.5244518584000001
0.5032126615,0.5572740438,0.5450745736,0.8886774821,0.12346443,0.0422519765,0.4936074114198317,0.6053292019
0.4620824218,0.3075449471,0.7255635529000001,0.6787840705,0.1238698136,0.0347703908,0.5354599477440734,0.0626715483
0.0323498245,0.2277392754,0.8105661965000001,0.7528819481999999,0.1084323642,0.056943019,0.5431589344889116,0.1999155056
0.241051309,0.345030033,0.5612108697,0.1273984091,0.1133128858,0.035012897599999995,0.5276056270711191,0.1699271719
0.5245597101,0.278861829,0.7794335095999999,0.78228045,0.1010917247,0.0461034647,0.5949647909762936,0.0854773584
0.2995051031,0.1447591109,0.1196240716,0.022365847,0.1164174944,0.0534625137,0.4146659125669131,0.0359434815
0.0121212177,0.4813054813,0.5877387399,0.9589826018,0.1136223698,0.0283674115,0.5425614963038491,0.2166881937
0.0529577408,0.6522688744,0.4260417128,0.6245184898,0.0555342866,0.046406182,0.5193769118021923,0.5463923471000001
0.9957009005,0.2129394543,0.3495002665,0.9709433459,0.2784205049,0.0365954761,0.3602233622227887,0.3273490715
0.00016475580000000002,0.2287332256,0.9174750096,0.9532618597,0.0769286927,0.0407460859,0.7906297795054805,0.8395525806999999
0.0182377523,0.2824112735,0.9660494141,0.9153307476,0.34632659130000004,0.0708566737,0.48200117894468525,0.1861361907
0.0105709605,0.2066486263,0.9628938906,0.0551973202,0.3220625515,0.168999065,0.5110326918174867,0.0791965448
2.73313e-05,0.4460656861,0.8973723159999999,0.7254044703,0.0425926709,0.06954468059999999,0.40407134208513895,0.3492844969
0.0002430156,0.2201974155,0.9752827092,0.8749206505,0.1157771398,0.0992090615,0.7957518162120826,0.2597447546
8.02457e-05,0.2282801019,0.9166640645,0.8910324047,0.2798160871,0.0927086236,0.3269460553148101,0.5961285095000001
7.8526e-06,0.2510799655,0.8214134805,0.9321840688,0.0744461216,0.0728368857,0.5462257838388987,0.8289407728
3.66041e-05,0.2671413876,0.9808991815,0.7962105893000001,0.1167457925,0.0787449507,0.587512745347948,0.3300891358
0.9379669418,0.48692749,0.2840781879,0.8763324137,0.29303025920000003,0.8726262534,0.6707717308182514,0.5439524388
0.0957277785,0.2900200786,0.0423907203,0.8994335206,0.3165551884,0.0356793631,0.7650673910272751,0.1127048807
1.6222100000000002e-05,0.7323984659,0.9451723782,0.5672456558,0.3294573985,0.0447530865,0.5706012617894468,0.9122440169
0.0531151608,0.2840547162,0.2502093506,0.7602322556000001,0.17058843769999998,0.4496005103,0.26571660718837625,0.0390454203
0.6917570733,0.1681636075,0.2174108361,0.9414201517,0.1088256767,0.0470042422,0.41271029824114197,0.0649701465
0.2839512914,0.4897625826,0.6910374032,0.8585217682999999,0.0748596651,0.0971841469,0.7010857443283202,0.363376347
0.0001546002,0.4422754235,0.0645050063,0.9341127059,0.0991235588,0.0587613533,0.6300543270456284,0.0190607411
0.9957964501,0.3123503978,0.0502622521,0.8671036577,0.1075874501,0.0421675546,0.4781775745602855,0.038634765
0.5558704309,0.1022267239,0.2036903437,0.9047342322,0.1023637223,0.046348145,0.8326894277338771,0.08475540320000001
0.0514647203,0.1184790345,0.0004300142,0.88478839,0.0997071002,0.0367565339,0.5912726229926076,0.0360485397
0.0698997757,0.3857456609,0.7077751342,0.9378839629,0.2031710916,0.1050631933,0.4917035750700994,0.0394753182
0.9884684306,0.1197869658,0.7098625278,0.9385785281,0.4317654289,0.04905362,0.3595382997705837,0.0152631265
0.9525263417,0.236488862,0.782359019,0.9411034773,0.1315952133,0.0998322348,0.5296130193729289,0.0370100751
0.5179725581,0.1333044151,0.2865861545,0.9240582528,0.19987478600000005,0.07396485929999999,0.38790068187611526,0.0366967004
0.0012261273,0.1713533393,0.0095680062,0.8398810593000001,0.1069385893,0.0507324513,0.47761199974509305,0.0307948442
0.7723185627,0.2030696694,0.9895928409,0.5061930458,0.1405053922,0.043740697300000006,0.6861099604894214,0.1525249696
0.6109084866,0.3261450092,0.8143917769,0.9479699246,0.3182597108,0.0795011744,0.6190375669130768,0.7596015717
0.2261013035,0.5806586344,0.8334278764,0.9403879859,0.08182286679999999,0.2546477296,0.1872052638287025,0.5736834703
0.0092722141,0.7035903369,0.6890474098999999,0.8078660414,0.08996936050000001,0.0542027079,0.5198787598776448,0.1346264165
0.7990035433,0.438533624,0.9775438492,0.9596993948,0.1405455259,0.0484280152,0.47721370762171805,0.1253869082
0.279810924,0.3166683587,0.8574220607999999,0.9632305657,0.1318501588,0.0504345966,0.4892261980627071,0.4657980217
0.0648879552,0.1908499685,0.8801356436,0.9603482954,0.0937088113,0.045132740199999986,0.5617153645169514,0.0347285245
0.0010587609,0.1097386344,0.6582333772,0.9167443269,0.0941579993,0.0388572412,0.6666613561050216,0.32195082210000003
0.1228025375,0.32293290760000004,0.9620694469,0.9583905053,0.1309009791,0.0523648904,0.5394707494264593,0.1658239592
0.0796226641,0.07380919309999999,0.8429030955,0.9655157777,0.0956707909,0.0584724552,0.6898897527402499,0.1075729181
0.1086041861,0.1219706389,0.7688322148000001,0.9671974181,0.1008880327,0.0660217721,0.32896539638032113,0.1422500779
0.0008873478,0.2515633458,0.5780912339000001,0.9122751845,0.0834925916,0.0460077891,0.665765198827428,0.0685266994
0.6971715601,0.3688747806,0.527989409,0.2973903068,0.0923638816,0.0428901927,0.4020161547285241,0.3238368034
0.3175201122,0.6204455419,0.4587523585,0.397527214,0.1184545121,0.1068838756,0.34953718455263827,0.6205689033
0.1978260364,0.2686401738,0.4818082687,0.9192234144,0.0755904104,0.0305330429,0.6409038044863624,0.2467655161
0.4759187254,0.5150556561999999,0.7023293098000001,0.9449396943,0.0868208925,0.0907005156,0.5465563663013,0.4796597003
0.9671068346,0.5448460587,0.8032627179999999,0.3955642263,0.081723629,0.2575790104,0.42475465205200097,0.7304333973
0.2644725891,0.471740459,0.6430916162,0.8889790748999999,0.0708303012,0.3022152172,0.4954714185572266,0.6423254820000001
0.909196759,0.6564812275,0.3741405648,0.9678134667,0.1107418569,0.131874956,0.440491173846546,0.4491930382
0.861711219,0.5517967186,0.4011596408,0.9374355312,0.1136558391,0.3515596065,0.31962544608717813,0.4642275826
0.9884612225,0.4691277704,0.763657198,0.9696272441,0.0992983067,0.1864323607,0.38673368595462654,0.0980567101
0.9874280148,0.6226636668,0.2957272593,0.9645739398,0.1076558529,0.0615262894,0.3585425694621463,0.1969678142
0.8759972606,0.5985488281,0.6076462564,0.8827998551999999,0.0823503125,0.027413161600000003,0.37269787152689265,0.8550938661
0.9386757349,0.6037906746,0.3746108294,0.9707197556,0.111845502,0.0512316652,0.3503337687993882,0.3909569478
0.9767340561,0.2946399167,0.3016380022,0.8897930854,0.3178660248,0.0414344609,0.31868547667601327,0.1262940561
0.14525566380000002,0.27199386600000003,0.5090157613,0.8056360942,0.1049244064,0.0574217391,0.6196708513892429,0.2034626561
0.6536072376,0.3835619072,0.698242852,0.8390305452,0.1166887024,0.034343807000000004,0.3373335138924292,0.7087884831
0.7046913672,0.4093919775,0.6216217211,0.8656251172,0.1190748471,0.0543002837,0.7042720813153198,0.8663113212000001
0.6868038914,0.3073197862,0.894570286,0.925469497,0.1234838669,0.0921143885,0.6084151159826663,0.1927634725
